C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_16_957.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_16_957.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_16_957.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_057.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_057.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_057.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_192.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_192.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_192.jpg, -0.1899141, 1, 0, 30.18818
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_309.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_309.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_309.jpg, 0, 1, 0, 30.18983
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_425.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_425.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_425.jpg, 0, 1, 0, 30.19025
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_527.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_527.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_527.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_661.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_661.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_661.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_794.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_794.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_794.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_17_893.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_17_893.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_17_893.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_016.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_016.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_016.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_131.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_131.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_131.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_233.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_233.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_233.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_336.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_336.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_336.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_459.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_459.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_459.jpg, -0.1708188, 1, 0, 30.18325
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_590.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_590.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_590.jpg, 0, 1, 0, 30.19024
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_690.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_690.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_690.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_797.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_797.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_797.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_18_935.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_18_935.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_18_935.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_061.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_061.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_061.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_186.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_186.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_186.jpg, -0.0186744, 1, 0, 30.1897
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_318.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_318.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_318.jpg, 0, 1, 0, 30.1902
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_420.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_420.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_420.jpg, 0, 1, 0, 30.19018
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_522.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_522.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_522.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_649.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_649.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_649.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_776.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_776.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_776.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_882.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_882.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_882.jpg, -0.1664334, 1, 0, 30.18312
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_19_994.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_19_994.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_19_994.jpg, 0, 1, 0, 30.19009
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_115.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_115.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_115.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_244.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_244.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_244.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_358.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_358.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_358.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_489.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_489.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_489.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_618.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_618.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_618.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_718.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_718.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_718.jpg, 0, 1, 0, 30.19034
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_826.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_826.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_826.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_20_948.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_20_948.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_20_948.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_075.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_075.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_075.jpg, 0, 1, 0, 30.19033
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_179.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_179.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_179.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_281.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_281.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_281.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_391.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_391.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_391.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_497.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_497.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_497.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_609.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_609.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_609.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_731.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_731.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_731.jpg, -0.2232456, 1, 0, 30.17871
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_848.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_848.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_848.jpg, 0, 1, 0, 30.19011
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_21_951.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_21_951.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_21_951.jpg, 0, 1, 0, 30.19026
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_052.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_052.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_052.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_167.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_167.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_167.jpg, -0.0708204, 1, 0, 30.18878
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_280.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_280.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_280.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_385.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_385.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_385.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_500.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_500.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_500.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_619.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_619.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_619.jpg, -0.09620311, 1, 0, 30.18797
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_744.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_744.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_744.jpg, -0.1375995, 1, 0, 30.18981
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_872.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_872.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_872.jpg, 0, 1, 0, 30.18993
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_22_983.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_22_983.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_22_983.jpg, 0, 1, 0, 30.19025
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_101.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_101.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_101.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_203.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_203.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_203.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_312.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_312.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_312.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_418.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_418.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_418.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_522.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_522.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_522.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_652.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_652.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_652.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_774.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_774.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_774.jpg, -0.08449171, 1, 0, 30.19054
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_888.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_888.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_888.jpg, 0, 1, 0, 30.1901
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_23_989.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_23_989.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_23_989.jpg, 0, 1, 0, 30.19024
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_109.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_109.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_109.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_230.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_230.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_230.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_332.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_332.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_332.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_456.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_456.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_456.jpg, 0, 1, 0, 30.19027
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_557.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_557.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_557.jpg, 0, 1, 0, 30.19024
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_659.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_659.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_659.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_774.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_774.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_774.jpg, -0.3438732, 1, 0, 30.16549
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_24_875.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_24_875.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_24_875.jpg, -0.04348439, 1, 0, 30.19062
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_002.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_002.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_002.jpg, 0, 1, 0, 30.19001
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_113.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_113.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_113.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_220.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_220.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_220.jpg, 0, 1, 0, 30.19033
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_337.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_337.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_337.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_441.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_441.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_441.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_546.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_546.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_546.jpg, 0, 1, 0, 30.19023
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_668.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_668.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_668.jpg, 0, 1, 0, 30.19026
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_784.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_784.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_784.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_25_900.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_25_900.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_25_900.jpg, 0, 1, 0, 30.19034
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_007.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_007.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_007.jpg, 0, 1, 0, 30.19026
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_120.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_120.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_120.jpg, 0, 1, 0, 30.19032
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_222.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_222.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_222.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_347.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_347.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_347.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_461.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_461.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_461.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_563.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_563.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_563.jpg, 0, 1, 0, 30.19033
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_674.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_674.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_674.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_796.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_796.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_796.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_26_915.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_26_915.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_26_915.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_27_034.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_27_034.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_27_034.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_27_144.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_27_144.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_27_144.jpg, -0.1428762, 1, 0, 30.18423
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_27_255.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_27_255.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_27_255.jpg, -0.1093302, 1, 0, 30.19038
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_36_27_376.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_36_27_376.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_36_27_376.jpg, 0, 1, 0, 30.18998
